id,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40
2853,3,4,2,4,3,4,4,1,4,2,4,1,3,4,4,4,4,2,4,3,2,4,2,3,4,3,4,2,4,1,5,4,3,4,2,1,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,2,5,5,2,4,3,1,5,4,2,2,4,5,1,2,4,4,2,3,2,2,4,3,5,3,1,5,3,3,4,3,2,2,2,3,4,1,4,2,5,3,2,4,5,1,3,3,1,5,5,1,3,4,2,3,1,3,1,3,4,1,5,4,3,1,3,3,5,1,4,3,5,5,2,5,2,1,3,3,1,2,5,4,3,3,3,3,1,2,5,2,4
2854,4,4,2,1,4,4,1,1,2,2,3,1,1,3,2,4,1,1,2,1,3,1,4,1,4,3,1,2,4,1,5,4,3,4,2,1,4,4,2,1,2,5,5,2,3,3,4,1,4,3,1,4,1,3,5,5,3,4,3,1,5,5,2,2,4,5,1,2,5,4,3,5,3,2,2,3,4,3,1,5,1,3,3,3,4,2,1,3,4,1,4,2,1,4,2,1,1,4,1,5,2,1,1,5,1,5,2,3,2,3,1,2,4,1,5,4,3,3,2,1,5,1,4,3,5,5,4,5,2,1,4,5,4,4,4,4,4,4,4,1,3,2,4,2,4
2855,4,4,2,1,3,4,4,1,3,2,3,2,1,2,2,4,4,3,3,4,1,1,4,4,4,3,5,2,1,1,5,5,4,4,2,5,4,4,1,1,2,3,5,2,3,5,5,1,4,3,1,3,1,3,5,5,2,4,4,5,5,4,3,2,4,5,1,5,5,4,1,5,5,2,2,3,5,5,5,3,5,3,2,5,5,5,1,3,4,1,4,2,1,2,2,4,5,1,3,4,2,5,5,5,5,4,4,3,2,5,1,3,4,1,4,4,5,1,5,5,5,4,3,3,5,5,4,5,2,1,2,5,3,2,5,5,5,5,5,1,3,2,2,2,4
2856,4,4,2,1,4,4,4,2,3,3,3,2,1,2,2,2,4,2,3,3,3,2,4,4,4,3,2,2,4,3,5,4,3,2,2,5,4,4,4,1,2,5,5,2,3,3,4,1,4,3,1,4,1,3,5,5,2,4,3,5,5,4,2,5,5,5,1,5,5,4,1,5,3,2,3,3,4,3,3,5,3,3,4,3,4,5,2,3,4,1,4,2,1,2,1,4,5,1,3,5,2,3,1,1,1,5,2,3,2,3,1,3,2,1,3,4,3,1,3,3,5,4,4,3,5,5,1,2,2,1,1,1,3,1,5,3,2,3,3,1,5,2,2,2,4
2857,4,4,4,1,3,4,4,1,1,2,4,4,1,2,2,1,1,2,3,4,1,1,2,3,3,3,4,2,4,1,5,2,4,4,2,5,4,4,4,1,5,4,5,2,3,3,4,1,4,3,1,3,2,3,5,5,2,4,3,4,5,5,2,2,4,5,1,3,5,4,3,5,3,2,1,5,5,3,3,5,3,3,1,3,5,2,2,3,4,1,2,2,5,2,4,4,5,1,3,4,2,4,4,3,3,4,2,3,2,5,1,3,1,1,1,4,3,1,3,3,5,1,3,3,5,5,5,5,2,1,2,3,3,2,5,4,2,4,3,1,3,2,5,2,4
2858,4,4,2,1,3,4,4,1,1,2,1,4,1,2,1,3,4,2,3,3,4,4,2,3,4,3,3,2,4,1,5,4,3,4,2,5,4,4,1,3,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,5,5,5,2,2,4,5,1,3,3,4,3,1,3,2,2,3,5,3,1,4,2,3,0,2,1,2,2,3,4,1,4,2,1,3,2,4,2,2,2,4,2,2,2,1,2,4,2,3,2,4,1,3,4,1,1,4,3,3,3,1,3,3,3,3,5,5,3,5,2,1,3,4,3,1,2,4,3,3,3,1,4,2,2,2,4
2859,4,4,2,1,3,3,4,1,3,2,1,2,1,3,2,4,4,3,3,3,1,3,4,1,4,3,4,2,4,1,5,5,3,1,2,5,4,4,1,1,2,4,5,2,1,3,4,1,4,3,1,3,1,3,5,5,2,4,5,5,5,4,2,2,4,5,1,5,3,3,1,5,1,2,1,3,5,3,1,3,4,3,1,3,4,1,2,3,1,1,4,2,1,2,1,4,1,1,3,5,1,5,1,5,1,3,1,3,3,5,2,3,1,1,1,4,3,1,1,1,5,1,4,3,5,5,5,5,2,1,4,3,5,1,5,4,1,4,1,1,3,2,2,4,4
2860,4,4,2,1,4,4,1,1,1,2,3,2,1,4,1,4,4,2,2,3,1,2,4,3,4,4,1,2,4,3,5,4,3,4,2,2,4,4,1,1,1,5,5,2,3,3,4,1,4,3,1,5,3,3,5,5,2,4,3,1,5,4,2,1,4,3,1,5,5,4,2,5,3,2,2,3,5,3,1,3,4,3,5,3,4,2,2,3,4,3,4,2,1,2,4,3,4,1,3,4,2,5,1,5,4,5,2,4,2,5,4,3,4,1,3,4,5,1,3,1,5,5,1,3,5,5,1,5,2,5,4,2,3,1,5,4,3,4,3,1,4,2,2,2,4
2861,4,2,2,1,3,4,4,1,1,2,1,4,1,2,2,4,4,3,2,3,4,1,3,4,4,3,4,2,1,1,5,5,3,1,2,3,3,4,1,1,2,5,5,2,3,3,4,1,4,3,2,1,2,3,5,5,4,4,3,3,2,4,2,3,4,5,1,2,4,5,1,5,3,2,2,3,5,3,1,5,3,2,2,3,4,2,3,3,4,3,4,3,1,2,2,4,4,1,3,5,1,5,4,2,4,4,5,3,2,5,1,3,1,5,0,4,3,1,2,2,5,4,4,3,5,5,4,5,2,1,2,5,3,2,5,4,3,4,3,1,1,1,2,5,4
2862,4,4,2,1,3,4,4,1,4,2,3,1,1,2,2,4,1,3,3,3,1,1,4,1,4,4,5,2,4,1,5,4,3,4,2,3,4,4,2,1,2,5,5,2,3,2,1,1,3,3,2,3,1,3,5,5,2,4,3,4,5,3,2,2,4,5,1,3,5,4,1,5,5,2,4,3,5,3,2,5,3,3,2,3,3,2,1,3,4,4,4,2,4,2,2,4,5,1,3,5,1,5,1,5,2,4,5,3,2,5,1,3,1,3,1,4,4,1,2,2,4,1,4,3,5,5,1,5,2,2,4,5,3,2,5,4,4,4,4,1,3,3,1,2,4
2863,1,4,2,4,3,4,4,1,4,2,1,4,1,2,2,4,4,2,3,3,2,1,4,1,4,3,4,2,4,1,5,5,3,4,2,3,4,4,4,1,5,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,1,5,4,2,2,4,5,1,3,5,4,1,5,0,2,2,3,5,3,1,5,0,3,4,3,3,2,3,3,4,1,4,2,4,2,2,5,3,1,0,0,0,5,1,5,2,5,2,3,2,3,1,3,3,1,5,2,3,1,3,0,5,4,4,3,5,5,1,2,2,1,3,5,3,2,5,0,0,0,0,5,0,0,0,2,4
2864,1,4,2,1,3,4,4,2,3,2,1,4,1,2,2,3,1,2,2,3,1,1,3,4,4,1,4,2,4,1,5,5,3,4,2,5,4,4,1,1,2,5,5,2,3,4,4,1,4,3,1,3,1,3,5,5,2,4,5,5,2,4,2,2,4,5,1,5,5,5,2,5,3,2,4,3,5,3,1,3,4,3,4,3,4,1,3,3,4,3,5,2,1,3,2,4,5,1,4,4,4,4,4,4,4,4,4,3,2,5,2,3,1,1,1,4,3,4,3,1,5,5,4,3,5,5,3,5,2,1,1,5,3,2,5,4,3,5,4,1,3,2,2,2,4
2865,3,4,2,1,3,4,4,1,3,2,3,4,1,2,2,4,4,3,2,3,4,1,2,4,2,3,4,2,4,1,5,2,3,4,2,3,4,4,1,4,2,5,5,2,3,3,4,2,4,3,1,3,2,3,5,5,2,4,3,3,5,4,2,4,5,5,1,2,4,5,2,5,3,2,4,3,5,3,2,5,4,3,2,1,4,2,2,3,4,1,4,2,1,2,2,5,5,1,1,5,2,4,1,4,1,4,5,3,2,5,2,3,1,1,3,4,5,4,4,1,2,2,4,3,3,5,2,5,2,1,4,5,3,1,5,4,2,4,1,1,4,3,2,2,4
2866,1,1,2,1,3,2,1,1,1,2,1,2,1,2,2,4,4,3,3,3,1,4,2,3,4,3,1,2,4,1,5,4,3,4,2,3,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,1,5,4,2,5,2,5,1,3,4,4,1,5,3,2,2,3,2,4,1,3,4,3,4,2,4,5,2,3,4,1,5,2,5,4,2,4,5,1,3,3,1,5,3,5,5,4,1,3,2,1,1,3,4,1,3,4,1,3,3,0,4,4,4,3,5,5,3,5,2,1,2,4,3,1,1,4,2,3,5,3,3,2,3,3,4
2867,4,4,2,1,3,4,1,1,3,2,1,2,1,4,4,1,4,3,4,3,4,1,4,3,4,3,4,2,4,1,5,4,4,4,2,5,5,4,4,1,2,5,5,2,3,2,4,1,4,3,1,3,1,3,5,5,2,4,3,5,3,5,2,2,4,5,1,2,5,4,1,2,3,2,4,3,5,3,4,5,4,3,1,3,4,2,2,3,4,1,4,2,1,3,2,2,2,4,3,5,5,1,2,2,1,4,2,3,2,5,3,3,1,2,4,4,3,1,2,2,5,1,4,3,5,5,2,5,2,1,4,5,3,2,5,4,2,1,1,1,5,2,4,3,1
2868,4,2,2,4,3,4,4,2,3,2,1,1,1,2,2,4,1,3,2,3,2,1,4,3,4,3,3,2,4,1,5,5,4,1,2,2,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,5,5,2,4,2,2,4,3,1,3,5,4,1,5,3,2,4,3,5,3,1,5,4,3,1,2,3,2,2,3,3,3,4,3,3,3,2,4,3,1,3,3,1,5,3,5,1,4,2,3,2,5,3,3,4,1,1,3,5,4,3,3,3,4,4,3,4,5,1,5,2,1,2,5,3,2,5,4,2,3,3,1,3,1,2,2,4
2869,4,4,2,1,3,4,4,3,2,4,1,3,4,4,2,4,4,2,2,3,1,1,4,3,3,3,1,2,4,1,5,5,3,4,2,1,5,4,1,1,5,4,5,2,3,3,4,1,3,3,1,3,1,3,5,5,2,4,5,5,5,5,2,2,4,5,1,2,5,5,4,5,3,2,4,3,5,3,2,5,4,3,4,1,4,2,2,3,4,1,4,2,1,2,2,5,4,4,4,4,2,4,1,4,4,4,2,3,2,5,1,3,4,3,1,4,3,1,4,1,4,4,3,3,5,5,3,5,2,1,5,2,3,1,1,4,5,5,5,1,3,4,2,2,4
2870,1,4,2,1,2,4,2,3,3,2,3,4,1,3,4,4,1,2,2,4,3,3,4,1,4,3,1,2,4,1,5,4,3,4,2,2,2,4,1,1,2,4,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,5,5,5,2,2,4,5,1,2,5,5,1,4,3,2,4,3,5,3,4,5,4,3,5,2,2,2,3,3,4,1,4,2,4,2,1,5,2,1,4,4,5,3,4,4,1,4,2,3,2,5,1,4,3,1,1,4,3,1,2,1,5,4,1,3,4,5,1,5,2,1,3,3,4,2,5,4,2,3,3,1,4,3,2,2,3
2871,4,4,2,3,2,4,4,1,4,2,3,2,2,4,4,1,4,2,4,4,2,2,3,3,4,3,3,2,4,1,5,4,3,4,2,5,4,4,4,1,2,4,5,2,3,2,4,1,4,3,1,1,1,3,5,5,2,4,3,4,5,4,2,5,4,5,1,2,5,4,1,5,4,2,2,3,5,3,1,3,2,3,2,3,5,2,2,3,4,1,4,2,4,2,4,4,1,1,3,4,2,5,3,3,2,4,3,4,4,5,3,3,1,1,5,4,5,1,1,2,3,3,4,3,5,5,5,5,2,1,2,4,3,3,2,2,2,4,3,1,2,2,2,2,4
2872,4,4,4,1,3,4,4,1,1,2,1,2,1,3,4,3,4,3,3,3,2,2,3,1,3,1,3,2,4,1,5,5,3,4,2,3,4,4,4,1,2,4,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,2,5,5,2,2,2,5,1,3,5,4,1,5,3,2,4,3,5,3,1,5,4,3,3,3,1,2,2,3,4,1,4,2,1,2,4,4,5,4,5,5,2,3,4,1,3,4,2,3,2,5,1,4,4,2,3,4,5,1,1,3,3,4,4,2,5,5,4,5,2,1,2,3,3,2,5,4,2,3,3,1,3,3,2,3,3
2873,4,4,2,1,2,4,4,1,3,2,1,2,1,2,2,4,1,3,4,3,1,1,4,3,4,3,1,5,4,1,5,2,3,4,2,3,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,5,1,5,4,2,2,5,5,1,3,5,4,2,3,1,3,2,3,5,1,1,4,4,3,1,2,2,2,2,3,4,1,4,2,1,2,2,4,5,1,3,4,4,5,5,2,1,4,5,3,2,5,1,3,1,1,3,4,2,3,4,1,1,4,4,3,5,5,5,5,2,1,4,4,3,3,2,4,3,4,2,1,5,2,2,2,4
2874,4,4,2,1,3,4,4,1,3,2,1,2,1,2,2,4,4,3,2,3,2,2,2,3,4,3,5,2,4,1,5,5,3,2,2,3,4,4,1,1,2,3,5,2,3,3,4,1,4,3,5,3,1,3,1,4,2,4,3,5,4,3,2,2,3,5,1,3,4,4,2,5,2,2,2,3,5,3,3,5,3,3,2,3,4,2,2,3,4,3,4,2,1,2,2,4,5,1,2,4,2,3,1,5,3,4,2,3,2,5,5,3,1,1,1,4,3,4,5,2,5,1,5,3,5,5,1,5,2,1,4,4,3,2,5,4,1,4,2,4,3,2,2,2,4
2875,4,4,2,4,2,4,4,2,2,2,1,4,3,2,2,1,1,3,3,1,2,4,2,4,4,3,3,2,4,1,5,4,3,4,2,5,3,4,2,1,2,5,5,2,3,3,4,5,4,3,1,3,2,3,5,3,2,4,3,1,4,5,2,3,4,5,1,5,3,4,1,5,3,2,4,3,5,3,1,5,4,3,2,3,4,2,2,3,4,4,4,2,1,2,2,2,5,1,2,5,1,5,4,2,2,4,2,3,2,5,3,2,4,1,3,4,2,4,3,2,1,1,4,3,5,5,4,5,2,1,2,5,3,2,5,4,2,4,4,4,4,3,2,2,4
2876,4,3,2,1,3,4,4,1,4,2,4,4,1,2,2,4,4,3,2,3,4,1,4,3,3,3,1,2,4,1,5,4,3,4,2,2,4,4,2,1,2,5,5,2,3,3,4,1,4,3,1,3,2,3,5,5,2,4,3,5,3,4,2,5,1,5,1,2,5,4,1,5,2,2,5,1,5,3,2,5,3,3,4,5,4,5,2,3,4,4,4,2,2,2,2,4,4,1,4,3,1,4,5,1,2,5,5,3,2,4,1,1,4,1,3,4,3,4,4,1,5,4,4,3,5,5,4,5,2,5,2,5,3,1,2,4,2,3,5,1,3,2,2,2,4
2877,4,4,2,4,3,4,4,1,4,2,3,2,1,2,2,4,4,3,3,3,3,1,4,4,4,3,3,2,4,1,5,2,3,4,2,3,3,4,4,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,3,5,4,2,2,4,2,1,5,5,4,1,3,3,2,2,3,5,3,1,3,4,3,2,3,5,2,1,3,4,1,4,2,1,2,2,4,4,1,4,4,2,4,4,4,4,5,2,3,2,5,3,3,4,1,3,4,4,1,3,3,3,4,4,3,5,5,4,2,2,1,2,4,3,3,3,3,4,3,3,3,3,3,3,2,4
2878,1,4,2,1,2,4,4,1,1,2,1,2,1,2,1,1,4,3,3,1,1,1,4,4,1,3,1,2,4,3,5,4,3,4,2,1,1,4,4,1,2,3,5,2,3,3,4,1,4,3,1,1,1,3,5,5,2,4,3,1,1,4,2,5,4,5,1,2,5,3,1,5,3,2,2,3,5,3,3,5,3,3,2,3,4,2,2,3,4,1,3,2,3,2,3,4,2,1,3,4,2,3,1,1,1,5,1,3,2,5,1,3,4,1,3,4,3,1,3,1,1,4,3,3,5,5,3,5,2,1,3,5,3,2,2,4,2,3,5,1,3,3,3,2,4
2879,4,4,2,2,2,4,4,1,3,2,4,2,3,2,3,2,4,3,2,3,1,3,4,1,4,3,3,2,4,1,5,4,3,4,2,2,4,4,1,1,2,4,5,2,5,3,4,1,4,3,1,3,1,3,5,5,2,4,3,1,4,4,2,2,4,5,1,2,4,4,1,5,1,2,4,3,5,3,1,5,1,3,5,3,1,2,2,3,4,4,4,2,3,3,4,4,5,1,3,4,2,5,1,3,3,4,5,3,2,5,1,4,4,1,1,4,3,1,3,3,4,2,4,3,5,5,3,5,2,1,2,5,4,2,3,1,3,3,3,4,3,3,2,2,3
2880,4,4,1,1,2,3,4,2,3,2,1,4,1,3,2,4,4,2,3,3,3,1,3,3,1,3,4,2,4,1,5,5,3,2,2,3,4,4,1,1,2,1,5,2,3,2,4,1,4,3,1,3,1,3,5,4,2,4,3,5,5,5,2,5,4,5,1,2,5,4,1,5,3,2,2,3,5,3,1,5,4,3,2,4,4,2,2,2,4,1,4,5,1,3,2,4,3,3,3,3,4,4,4,5,4,4,2,3,2,5,1,4,1,3,4,4,3,1,1,3,4,1,5,3,5,3,4,5,2,1,3,5,3,2,5,2,2,2,2,2,2,2,2,2,4
2881,4,4,2,1,3,4,4,1,4,1,1,3,1,2,2,4,4,3,2,3,3,1,4,1,4,3,4,2,4,1,5,2,3,4,2,2,1,4,2,1,2,5,5,4,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,5,5,4,2,2,4,5,1,2,5,2,1,5,5,2,5,1,5,3,1,5,4,3,5,5,5,5,2,3,4,4,4,2,1,4,4,4,2,4,2,4,2,1,5,3,2,4,2,3,2,5,1,3,4,1,1,4,3,1,2,3,5,1,1,3,5,4,3,5,2,1,4,5,3,1,3,4,2,2,2,1,5,3,3,2,1
2882,4,4,4,1,3,4,4,4,1,2,1,2,1,4,2,2,4,2,2,3,1,1,4,1,4,3,3,2,4,1,5,4,3,4,2,3,4,4,4,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,5,5,2,4,2,2,3,5,1,2,5,5,3,5,3,2,4,3,5,3,1,5,0,1,4,4,4,2,2,3,4,1,4,2,1,3,2,4,4,2,4,5,2,4,4,4,4,2,1,3,2,5,1,3,3,1,3,4,5,1,3,1,3,4,4,3,5,5,5,2,2,1,3,4,3,1,5,4,2,5,3,1,3,5,2,2,3
2883,4,4,2,1,3,4,2,1,3,2,1,2,1,2,2,4,4,3,2,3,4,1,4,4,1,3,5,2,4,1,5,4,3,4,2,1,4,4,1,1,2,4,5,2,3,3,4,1,4,3,1,3,3,3,5,3,2,4,5,3,5,5,2,2,4,2,1,2,5,3,1,3,4,2,2,3,5,3,4,3,4,3,1,4,4,2,2,3,4,1,4,2,2,2,2,4,3,5,3,4,2,5,1,3,3,2,2,3,2,5,3,3,1,1,3,4,3,1,2,1,5,4,4,3,5,5,3,5,2,1,5,5,3,2,5,4,1,4,1,4,2,3,3,2,3
2884,4,4,2,1,3,4,4,2,3,4,2,2,1,2,2,4,4,3,3,3,1,1,2,1,4,3,4,2,4,1,5,5,3,4,2,1,4,4,1,1,2,4,5,2,3,3,4,2,4,3,1,3,1,3,5,5,2,4,3,1,5,4,2,2,3,5,1,2,5,4,2,5,4,2,2,1,5,3,1,5,3,3,1,1,2,5,2,3,4,5,4,2,1,2,2,5,4,1,3,5,1,4,4,4,4,5,5,3,2,5,1,3,4,1,1,4,3,3,2,1,2,4,4,3,4,5,1,5,2,1,2,4,5,2,5,4,2,3,2,1,5,2,2,2,2
2885,4,4,2,1,3,4,4,4,4,2,1,4,1,2,2,4,1,3,2,3,4,1,2,4,4,4,4,2,4,3,5,5,4,2,2,2,4,4,1,5,2,5,5,2,3,3,4,1,4,3,1,3,1,2,5,5,2,4,3,5,2,5,2,3,4,5,1,5,5,4,1,5,3,2,4,3,5,3,1,5,3,3,5,3,4,2,3,3,4,1,4,2,4,2,2,4,5,5,3,4,2,5,3,3,2,4,2,3,2,5,1,3,4,1,3,2,5,1,3,3,3,4,5,3,5,5,4,5,2,1,5,5,3,2,5,4,3,4,3,2,2,1,2,3,3
2886,4,4,2,1,3,4,4,1,4,2,1,2,1,2,0,3,1,3,2,4,1,2,4,4,4,3,2,2,4,1,5,5,1,4,2,2,4,4,1,1,2,5,5,2,3,3,4,2,4,3,1,3,1,3,5,5,2,4,5,2,5,4,2,2,2,5,1,5,5,4,1,4,4,2,2,3,4,3,4,5,4,3,4,3,1,2,2,3,4,1,4,2,4,3,4,4,4,1,4,4,1,4,4,4,4,4,2,3,2,5,1,3,4,1,3,4,3,3,3,1,5,3,4,3,5,5,3,5,2,1,3,3,3,1,5,4,3,4,3,3,3,3,2,2,3
2887,4,2,2,1,4,4,4,1,3,2,4,4,1,2,2,3,4,2,2,3,3,2,4,1,4,3,4,2,4,1,5,5,1,1,2,3,4,4,4,1,2,5,5,5,3,2,4,1,2,3,1,4,1,3,1,5,2,4,3,3,5,4,2,1,4,4,1,3,5,2,1,5,5,2,4,3,5,3,1,5,3,3,5,5,2,2,2,3,4,1,4,2,1,2,2,2,3,1,4,4,5,5,5,5,4,4,5,3,2,2,3,3,4,1,1,3,3,2,5,5,5,4,3,3,5,5,2,5,2,2,2,5,3,1,1,4,2,4,4,1,3,2,2,2,4
2888,4,4,2,4,3,4,4,1,4,2,3,2,1,2,2,4,4,3,2,3,3,2,4,4,4,1,4,2,4,1,5,5,3,2,2,3,4,4,1,1,2,3,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,3,5,4,2,2,4,5,1,2,5,4,1,5,3,3,2,3,5,5,2,5,3,3,1,3,4,2,2,3,4,4,4,2,2,2,2,3,3,4,3,3,3,3,3,3,3,4,2,3,2,5,1,3,4,1,3,4,3,4,2,3,3,3,4,3,5,5,5,5,2,1,2,3,3,2,3,3,3,3,3,3,3,3,3,4,4
2889,4,4,2,4,4,3,4,1,3,2,3,2,3,2,2,4,4,3,2,4,2,1,4,4,2,3,4,2,4,1,5,5,3,4,2,3,4,4,4,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,4,2,4,3,3,5,5,2,2,5,2,1,5,4,4,1,5,3,2,4,3,4,3,4,5,4,3,1,4,4,2,2,3,5,1,4,2,1,3,2,4,5,1,4,4,2,4,5,1,4,5,2,3,4,5,5,3,4,1,1,4,3,3,3,3,3,3,4,3,5,5,1,5,2,1,3,3,3,1,5,4,5,4,3,1,5,3,2,2,0
2890,4,2,2,1,3,4,4,2,1,3,1,4,1,3,2,4,4,3,2,1,1,4,2,4,4,3,4,2,4,1,4,5,3,2,5,5,4,4,1,1,2,5,5,2,5,3,4,3,4,3,1,3,2,3,5,4,2,4,5,5,2,5,3,2,4,5,1,3,5,4,1,4,2,2,2,3,5,3,1,5,3,3,2,5,2,2,3,3,4,1,4,2,5,2,2,4,5,1,4,4,5,1,5,3,3,4,2,3,2,5,1,3,4,1,4,4,1,1,5,1,5,4,4,3,5,5,4,5,2,1,3,1,3,2,5,4,4,4,2,1,5,5,2,3,4
2891,4,4,2,4,3,4,4,1,1,2,1,4,1,2,2,2,4,3,3,3,2,4,4,2,4,3,4,2,4,1,5,2,3,5,2,5,4,4,1,4,2,4,5,2,3,3,4,1,5,4,1,3,1,3,4,3,2,4,3,5,2,5,2,2,4,5,1,3,5,4,3,5,1,3,4,3,5,3,3,5,3,3,1,4,5,2,2,3,4,4,4,2,5,2,2,4,2,1,3,4,4,5,1,3,2,4,5,3,4,5,1,3,4,1,3,4,3,1,5,1,2,5,4,3,5,5,4,5,2,1,2,5,3,2,4,4,5,4,3,1,3,1,2,2,5
2892,4,4,2,1,1,4,4,1,3,2,1,4,1,2,2,3,4,1,2,3,1,1,4,4,4,3,3,2,4,1,5,4,3,4,2,5,5,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,3,3,5,5,2,4,3,5,5,4,3,2,1,5,1,5,5,4,3,5,5,2,4,3,5,3,1,5,5,3,1,1,5,2,3,3,4,1,4,2,1,2,1,4,2,1,4,4,2,4,4,4,4,4,2,3,2,5,1,4,1,1,1,1,3,4,4,4,5,1,4,3,5,5,4,2,2,1,2,5,3,1,5,4,4,4,4,4,4,4,2,3,4
2893,4,4,2,1,3,3,4,1,3,2,1,2,1,2,2,4,4,3,2,3,1,4,4,4,2,3,4,2,4,1,5,5,5,4,2,2,4,4,2,1,2,5,5,2,3,3,4,1,4,3,1,3,1,4,5,5,2,4,3,4,3,5,2,3,4,5,1,3,5,4,1,2,2,2,4,3,3,3,1,3,2,3,4,3,5,2,3,3,4,1,4,2,2,2,5,4,5,1,3,5,2,5,4,4,5,4,2,3,2,4,3,3,4,1,1,4,3,1,4,4,3,4,4,3,5,5,4,5,2,1,2,2,3,2,5,4,2,4,1,2,3,3,2,2,5
2894,1,4,2,4,4,2,4,1,3,2,1,2,3,2,2,4,4,2,2,1,3,1,4,3,4,3,1,2,4,1,5,5,3,4,2,5,4,4,4,1,2,5,5,2,3,3,4,1,3,3,1,3,1,3,5,5,2,4,3,5,5,1,2,2,4,2,1,3,5,4,1,2,4,4,4,2,5,3,1,4,5,3,2,2,4,3,2,4,4,1,4,4,1,2,2,4,2,1,3,4,5,4,3,2,1,4,1,3,2,5,1,4,4,1,5,5,1,1,5,1,4,4,4,3,4,5,4,5,2,1,3,5,3,1,5,4,2,2,3,1,2,4,3,2,4
2895,1,4,2,1,3,4,3,1,3,2,2,2,1,2,4,4,4,3,3,3,1,1,4,4,4,3,5,2,4,1,5,4,3,2,2,2,4,4,4,1,2,5,5,2,3,3,4,1,1,3,1,3,1,3,5,5,2,4,3,1,2,4,2,3,4,5,1,3,5,4,3,5,3,2,5,3,5,3,4,5,4,3,5,2,4,4,2,3,4,1,4,2,1,2,5,4,2,4,3,4,1,5,4,4,4,4,2,3,2,5,2,4,1,1,4,4,3,1,1,3,1,4,4,3,5,5,4,5,2,1,2,4,3,1,5,2,5,5,2,1,4,2,5,2,5
2896,4,4,2,1,3,4,4,1,3,2,3,2,1,2,2,4,4,2,2,3,2,1,2,4,4,3,4,2,4,1,5,4,3,2,2,5,5,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,4,5,5,2,2,4,4,1,2,5,5,3,5,3,2,2,3,5,3,3,3,3,3,3,3,4,2,2,3,4,1,4,2,3,3,2,4,3,1,4,5,2,3,1,5,2,4,2,3,2,5,2,3,3,5,5,4,4,2,1,4,3,4,4,3,5,5,3,5,2,1,1,4,3,1,3,4,3,3,3,2,4,3,2,2,4
2897,3,4,2,1,2,4,4,1,3,2,1,1,1,2,2,3,4,2,2,3,4,1,4,3,4,3,3,2,4,1,5,4,3,4,2,5,5,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,3,2,4,3,5,5,5,2,5,4,4,1,5,5,4,1,3,5,2,2,5,5,3,5,5,5,3,5,5,5,2,2,3,4,1,4,2,5,2,5,5,5,1,3,4,2,5,3,5,5,1,2,3,2,5,1,3,4,1,3,4,3,3,3,3,3,4,4,3,5,5,5,5,2,1,3,5,5,1,3,3,3,4,3,3,3,3,3,2,4
